noted_date,temp,out/in
2025-01-07T01:48:00,21.927479315440234,in
2025-01-07T01:49:00,21.8642632018278,in
2025-01-07T01:50:00,21.880797217506867,in
2025-01-07T01:51:00,21.943877146303148,in
2025-01-07T01:52:00,21.89026288417058,in
2025-01-07T01:53:00,21.967142573658602,in
2025-01-07T01:54:00,21.944109484060984,in
2025-01-07T01:55:00,21.759336503203173,in
2025-01-07T01:56:00,22.022300092797057,in
2025-01-07T01:57:00,22.08122897661224,in
2025-01-07T01:58:00,21.901237086377034,in
2025-01-07T01:59:00,22.271457793164114,in
2025-01-07T02:00:00,22.20033576184961,in
2025-01-07T02:01:00,22.135319463445164,in
2025-01-07T02:02:00,22.14222618260095,in
2025-01-07T02:03:00,22.03069373403417,in
2025-01-07T02:04:00,22.20611062858473,in
2025-01-07T02:05:00,22.279242961878424,in
2025-01-07T02:06:00,22.17355749853753,in
2025-01-07T02:07:00,21.97553452514778,in
2025-01-07T02:08:00,22.063846777662004,in
2025-01-07T02:09:00,22.164570136464544,in
2025-01-07T02:10:00,22.21290051033759,in
2025-01-07T02:11:00,22.08433467486115,in
2025-01-07T02:12:00,22.01965063041982,in
2025-01-07T02:13:00,22.351016623233427,in
2025-01-07T02:14:00,21.96124912189187,in
2025-01-07T02:15:00,21.98960649511535,in
2025-01-07T02:16:00,21.94044377606304,in
2025-01-07T02:17:00,22.00668435744714,in
2025-01-07T02:18:00,22.34401992302353,in
2025-01-07T02:19:00,22.357741328501383,in
2025-01-07T02:20:00,22.163204655325533,in
2025-01-07T02:21:00,22.257450396660314,in
2025-01-07T02:22:00,22.19011581839686,in
2025-01-07T02:23:00,22.021579599331208,in
2025-01-07T02:24:00,22.54177297768647,in
2025-01-07T02:25:00,22.423944744464425,in
2025-01-07T02:26:00,22.27956933833527,in
2025-01-07T02:27:00,22.106691306556836,in
2025-01-07T02:28:00,22.20999853023482,in
2025-01-07T02:29:00,22.148534105558653,in
2025-01-07T02:30:00,22.275689720579365,in
2025-01-07T02:31:00,22.316190336737343,in
2025-01-07T02:32:00,22.227177377848573,in
2025-01-07T02:33:00,22.068823331046303,in
2025-01-07T02:34:00,22.6154276701166,in
2025-01-07T02:35:00,22.339875784404533,in
2025-01-07T02:36:00,22.381357730109627,in
2025-01-07T02:37:00,22.258123723296404,in
2025-01-07T02:38:00,22.095793544421976,in
2025-01-07T02:39:00,22.326203928063375,in
2025-01-07T02:40:00,22.298813053985814,in
2025-01-07T02:41:00,22.462317248055612,in
2025-01-07T02:42:00,22.500382686990715,in
2025-01-07T02:43:00,22.487802493973867,in
2025-01-07T02:44:00,22.52985884114066,in
2025-01-07T02:45:00,22.66073051515374,in
2025-01-07T02:46:00,22.457213629764727,in
2025-01-07T02:47:00,22.57216587540183,in
2025-01-07T02:48:00,22.489902467710877,in
2025-01-07T02:49:00,22.139350034316205,in
2025-01-07T02:50:00,22.40970118547305,in
2025-01-07T02:51:00,22.311238144007422,in
2025-01-07T02:52:00,22.484617108293374,in
2025-01-07T02:53:00,22.339749257947773,in
2025-01-07T02:54:00,22.557742861216354,in
2025-01-07T02:55:00,22.622525999373277,in
2025-01-07T02:56:00,22.664379298102354,in
2025-01-07T02:57:00,22.735195820286624,in
2025-01-07T02:58:00,22.249356395498246,in
2025-01-07T02:59:00,22.32935389116903,in
2025-01-07T03:00:00,22.956810368140008,in
2025-01-07T03:01:00,22.67749098689488,in
2025-01-07T03:02:00,22.568143947813567,in
2025-01-07T03:03:00,22.547686526276923,in
2025-01-07T03:04:00,22.542745689569752,in
2025-01-07T03:05:00,22.269596044431662,in
2025-01-07T03:06:00,22.452181323714314,in
2025-01-07T03:07:00,22.559615397092475,in
2025-01-07T03:08:00,22.47736442812641,in
2025-01-07T03:09:00,22.505312751368727,in
2025-01-07T03:10:00,22.985221312305637,in
2025-01-07T03:11:00,22.57198064182106,in
2025-01-07T03:12:00,22.659751989989907,in
2025-01-07T03:13:00,22.66270805571806,in
2025-01-07T03:14:00,22.723028237603636,in
2025-01-07T03:15:00,22.5712865157258,in
2025-01-07T03:16:00,22.83818349612011,in
2025-01-07T03:17:00,22.725915619566578,in
2025-01-07T03:18:00,22.474539062408837,in
2025-01-07T03:19:00,22.659707836122205,in
2025-01-07T03:20:00,22.658218038550565,in
2025-01-07T03:21:00,22.65950929585539,in
2025-01-07T03:22:00,22.776809282852398,in
2025-01-07T03:23:00,22.803790854372313,in
2025-01-07T03:24:00,22.794233861512698,in
2025-01-07T03:25:00,22.77571338027904,in
2025-01-07T03:26:00,22.74584810959701,in
2025-01-07T03:27:00,22.41843382440282,in
2025-01-07T03:28:00,22.86589708117254,in
2025-01-07T03:29:00,22.83055034897083,in
2025-01-07T03:30:00,22.61765267322949,in
2025-01-07T03:31:00,22.815509265033135,in
2025-01-07T03:32:00,22.878653029140576,in
2025-01-07T03:33:00,22.96517477255229,in
2025-01-07T03:34:00,22.874043354326577,in
2025-01-07T03:35:00,22.85373365073993,in
2025-01-07T03:36:00,22.955489133776712,in
2025-01-07T03:37:00,22.77545670219783,in
2025-01-07T03:38:00,22.891186968251727,in
2025-01-07T03:39:00,22.744152495944277,in
2025-01-07T03:40:00,23.01178102962459,in
2025-01-07T03:41:00,22.61168081266441,in
2025-01-07T03:42:00,22.98353276973913,in
2025-01-07T03:43:00,22.871546859086035,in
2025-01-07T03:44:00,23.0215503931871,in
2025-01-07T03:45:00,22.767495724879307,in
2025-01-07T03:46:00,22.905893163042062,in
2025-01-07T03:47:00,22.90929139553456,in
2025-01-07T03:48:00,22.973063533486666,in
2025-01-07T03:49:00,22.75861353763671,in
2025-01-07T03:50:00,23.018929489682712,in
2025-01-07T03:51:00,22.65434492143936,in
2025-01-07T03:52:00,22.83876681700417,in
2025-01-07T03:53:00,22.712229833298803,in
2025-01-07T03:54:00,23.078550430472056,in
2025-01-07T03:55:00,23.02199715446513,in
2025-01-07T03:56:00,23.038025037527483,in
2025-01-07T03:57:00,23.19822089243119,in
2025-01-07T03:58:00,22.937455869832664,in
2025-01-07T03:59:00,23.083870859562317,in
2025-01-07T04:00:00,23.009903352076474,in
2025-01-07T04:01:00,22.994612770890754,in
2025-01-07T04:02:00,23.211070600733233,in
2025-01-07T04:03:00,23.334868076664407,in
2025-01-07T04:04:00,22.96535615039059,in
2025-01-07T04:05:00,23.162604455049024,in
2025-01-07T04:06:00,23.092864666328918,in
2025-01-07T04:07:00,23.102094710671302,in
2025-01-07T04:08:00,23.09691518782143,in
2025-01-07T04:09:00,23.01726733311205,in
2025-01-07T04:10:00,22.536852132555392,in
2025-01-07T04:11:00,23.312170341425766,in
2025-01-07T04:12:00,22.985068181879186,in
2025-01-07T04:13:00,23.060352887297228,in
2025-01-07T04:14:00,23.0708300356214,in
2025-01-07T04:15:00,22.993569957051193,in
2025-01-07T04:16:00,23.15442182824083,in
2025-01-07T04:17:00,23.11896299007682,in
2025-01-07T04:18:00,23.02533207702523,in
2025-01-07T04:19:00,23.162388827690307,in
2025-01-07T04:20:00,23.142195868758336,in
2025-01-07T04:21:00,23.293466165767683,in
2025-01-07T04:22:00,22.96034849326962,in
2025-01-07T04:23:00,23.047690933141105,in
2025-01-07T04:24:00,23.28436514621055,in
2025-01-07T04:25:00,23.086657855209925,in
2025-01-07T04:26:00,23.054135234120913,in
2025-01-07T04:27:00,23.108105559990022,in
2025-01-07T04:28:00,23.188483238800686,in
2025-01-07T04:29:00,23.19601113567573,in
2025-01-07T04:30:00,23.186029092602087,in
2025-01-07T04:31:00,23.0701497878016,in
2025-01-07T04:32:00,23.34729678973935,in
2025-01-07T04:33:00,23.43712086295832,in
2025-01-07T04:34:00,22.95846497031723,in
2025-01-07T04:35:00,23.01881585175458,in
2025-01-07T04:36:00,23.409069328315915,in
2025-01-07T04:37:00,23.500880108218883,in
2025-01-07T04:38:00,22.952779594799814,in
2025-01-07T04:39:00,23.40119347915299,in
2025-01-07T04:40:00,23.53125720234039,in
2025-01-07T04:41:00,23.162886119411002,in
2025-01-07T04:42:00,23.535846270694346,in
2025-01-07T04:43:00,23.278820362793446,in
2025-01-07T04:44:00,23.359313621566983,in
2025-01-07T04:45:00,23.210806633018077,in
2025-01-07T04:46:00,23.475394375334687,in
2025-01-07T04:47:00,23.45693114964398,in
2025-01-07T04:48:00,23.596967616077183,in
2025-01-07T04:49:00,23.560824720235864,in
2025-01-07T04:50:00,23.34980790859873,in
2025-01-07T04:51:00,23.823858283343164,in
2025-01-07T04:52:00,23.56661561739605,in
2025-01-07T04:53:00,23.451443385909567,in
2025-01-07T04:54:00,23.227135991739466,in
2025-01-07T04:55:00,23.153521202180393,in
2025-01-07T04:56:00,23.172562562356497,in
2025-01-07T04:57:00,23.25553109664468,in
2025-01-07T04:58:00,23.60841392698323,in
2025-01-07T04:59:00,23.48109278591256,in
2025-01-07T05:00:00,23.32220758486782,in
2025-01-07T05:01:00,23.399990399612058,in
2025-01-07T05:02:00,23.387838937869176,in
2025-01-07T05:03:00,23.552611487427857,in
2025-01-07T05:04:00,23.306859936311927,in
2025-01-07T05:05:00,23.497180882036943,in
2025-01-07T05:06:00,23.49576160841658,in
2025-01-07T05:07:00,23.329411738241863,in
2025-01-07T05:08:00,23.700908307619894,in
2025-01-07T05:09:00,23.424309337892904,in
2025-01-07T05:10:00,23.325642154936805,in
2025-01-07T05:11:00,23.608368251901688,in
2025-01-07T05:12:00,23.494463987527983,in
2025-01-07T05:13:00,23.553378997022254,in
2025-01-07T05:14:00,23.32020947154927,in
2025-01-07T05:15:00,23.625542052704247,in
2025-01-07T05:16:00,23.835283415124227,in
2025-01-07T05:17:00,23.325704909300427,in
2025-01-07T05:18:00,23.57394325209849,in
2025-01-07T05:19:00,23.408668485262556,in
2025-01-07T05:20:00,23.935529795177576,in
2025-01-07T05:21:00,23.723628535869448,in
2025-01-07T05:22:00,23.585565268229928,in
2025-01-07T05:23:00,23.364605166783953,in
2025-01-07T05:24:00,23.4063835116975,in
2025-01-07T05:25:00,23.67171014203803,in
2025-01-07T05:26:00,23.3608424840472,in
2025-01-07T05:27:00,23.370966785050175,in
2025-01-07T05:28:00,23.577346196988625,in
2025-01-07T05:29:00,23.601391647919225,in
2025-01-07T05:30:00,23.643711391661615,in
2025-01-07T05:31:00,23.52607521039668,in
2025-01-07T05:32:00,23.735293002014252,in
2025-01-07T05:33:00,23.473235418435653,in
2025-01-07T05:34:00,23.701710374267897,in
2025-01-07T05:35:00,23.645007310335178,in
2025-01-07T05:36:00,23.70813135159417,in
2025-01-07T05:37:00,23.800447671718853,in
2025-01-07T05:38:00,23.5599311849469,in
2025-01-07T05:39:00,23.53412148055044,in
2025-01-07T05:40:00,23.385045025155243,in
2025-01-07T05:41:00,23.340443561495903,in
2025-01-07T05:42:00,23.621856253533608,in
2025-01-07T05:43:00,23.637051066123934,in
2025-01-07T05:44:00,23.495162676518504,in
2025-01-07T05:45:00,23.53227426962482,in
2025-01-07T05:46:00,23.896289722728724,in
2025-01-07T05:47:00,23.803948278740936,in
2025-01-07T05:48:00,23.4881001046826,in
2025-01-07T05:49:00,23.615725818260945,in
2025-01-07T05:50:00,23.747683295374227,in
2025-01-07T05:51:00,23.597487989753866,in
2025-01-07T05:52:00,23.574791895002036,in
2025-01-07T05:53:00,23.649967582423745,in
2025-01-07T05:54:00,23.868879461508055,in
2025-01-07T05:55:00,23.887033936723704,in
2025-01-07T05:56:00,23.604017578735377,in
2025-01-07T05:57:00,23.787895487198046,in
2025-01-07T05:58:00,23.722296557951385,in
2025-01-07T05:59:00,23.57643568653588,in
2025-01-07T06:00:00,23.687489630581368,in
2025-01-07T06:01:00,23.546762500778634,in
2025-01-07T06:02:00,23.915169677452763,in
2025-01-07T06:03:00,23.97786282054389,in
2025-01-07T06:04:00,23.687653452042678,in
2025-01-07T06:05:00,23.65609161453337,in
2025-01-07T06:06:00,23.91582339097122,in
2025-01-07T06:07:00,23.94420381755777,in
2025-01-07T06:08:00,23.59873347543397,in
2025-01-07T06:09:00,23.747768574613183,in
2025-01-07T06:10:00,23.765180908175754,in
2025-01-07T06:11:00,23.66241784192323,in
2025-01-07T06:12:00,23.83991030248985,in
2025-01-07T06:13:00,23.680966086559682,in
2025-01-07T06:14:00,23.708829611400592,in
2025-01-07T06:15:00,23.77854407359012,in
2025-01-07T06:16:00,23.57422875026453,in
2025-01-07T06:17:00,23.49292848814868,in
2025-01-07T06:18:00,23.94291142369547,in
2025-01-07T06:19:00,23.697861827541953,in
2025-01-07T06:20:00,24.13284518652705,in
2025-01-07T06:21:00,24.11206203641271,in
2025-01-07T06:22:00,23.743950748495227,in
2025-01-07T06:23:00,24.174382036491572,in
2025-01-07T06:24:00,23.967727094693338,in
2025-01-07T06:25:00,23.733825887797433,in
2025-01-07T06:26:00,23.446844187798405,in
2025-01-07T06:27:00,23.940805690937847,in
2025-01-07T06:28:00,23.845704088137055,in
2025-01-07T06:29:00,23.90910618120246,in
2025-01-07T06:30:00,23.8134336385469,in
2025-01-07T06:31:00,23.6795024684453,in
2025-01-07T06:32:00,23.790313709470396,in
2025-01-07T06:33:00,23.963614698635602,in
2025-01-07T06:34:00,23.807678830857913,in
2025-01-07T06:35:00,23.809953059964204,in
2025-01-07T06:36:00,23.639252789785754,in
2025-01-07T06:37:00,23.883950491638764,in
2025-01-07T06:38:00,23.706554587273665,in
2025-01-07T06:39:00,24.014161601799685,in
2025-01-07T06:40:00,23.76927010653729,in
2025-01-07T06:41:00,23.837996416938378,in
2025-01-07T06:42:00,24.20988051704601,in
2025-01-07T06:43:00,23.842191907380478,in
2025-01-07T06:44:00,23.82495092877867,in
2025-01-07T06:45:00,23.981703556875047,in
2025-01-07T06:46:00,23.62885804007855,in
2025-01-07T06:47:00,24.08701965067053,in
2025-01-07T06:48:00,24.051204039108647,in
2025-01-07T06:49:00,23.983459361017765,in
2025-01-07T06:50:00,23.400869277475007,in
2025-01-07T06:51:00,23.871128134143007,in
2025-01-07T06:52:00,23.72167957802527,in
2025-01-07T06:53:00,24.083758739203557,in
2025-01-07T06:54:00,24.075523632824783,in
2025-01-07T06:55:00,23.97830119224647,in
2025-01-07T06:56:00,23.742056712305633,in
2025-01-07T06:57:00,24.149054604486032,in
2025-01-07T06:58:00,23.887921735564323,in
2025-01-07T06:59:00,24.200380307692708,in
2025-01-07T07:00:00,23.971659712607533,in
2025-01-07T07:01:00,24.010113080665384,in
2025-01-07T07:02:00,23.867249623071835,in
2025-01-07T07:03:00,24.149505156080778,in
2025-01-07T07:04:00,24.031856535196034,in
2025-01-07T07:05:00,24.159117893503716,in
2025-01-07T07:06:00,23.971371020577404,in
2025-01-07T07:07:00,23.939702718032525,in
2025-01-07T07:08:00,24.03800965400529,in
2025-01-07T07:09:00,24.167065717380705,in
2025-01-07T07:10:00,24.105102160325742,in
2025-01-07T07:11:00,23.975195783998497,in
2025-01-07T07:12:00,23.677712425323428,in
2025-01-07T07:13:00,24.079648850874868,in
2025-01-07T07:14:00,23.74404368962356,in
2025-01-07T07:15:00,23.966821424229312,in
2025-01-07T07:16:00,23.94588943878974,in
2025-01-07T07:17:00,23.752235522991178,in
2025-01-07T07:18:00,24.022385278608983,in
2025-01-07T07:19:00,24.29122905632367,in
2025-01-07T07:20:00,23.922724676347425,in
2025-01-07T07:21:00,24.085994067478122,in
2025-01-07T07:22:00,24.32592467888578,in
2025-01-07T07:23:00,24.103384715971796,in
2025-01-07T07:24:00,23.878650185041618,in
2025-01-07T07:25:00,24.012275240353933,in
2025-01-07T07:26:00,24.050148754190232,in
2025-01-07T07:27:00,24.194374743630433,in
2025-01-07T07:28:00,24.16264368857885,in
2025-01-07T07:29:00,23.56624925200108,in
2025-01-07T07:30:00,23.854459039918193,in
2025-01-07T07:31:00,23.973505890967388,in
2025-01-07T07:32:00,23.832799243901988,in
2025-01-07T07:33:00,23.431123180046256,in
2025-01-07T07:34:00,23.87830093819057,in
2025-01-07T07:35:00,23.98757108532149,in
2025-01-07T07:36:00,23.91025108831483,in
2025-01-07T07:37:00,23.840395548240373,in
2025-01-07T07:38:00,23.99701209045208,in
2025-01-07T07:39:00,24.04307308143714,in
2025-01-07T07:40:00,23.92209982908867,in
2025-01-07T07:41:00,24.19889257836657,in
2025-01-07T07:42:00,24.00249182984818,in
2025-01-07T07:43:00,23.86377331975374,in
2025-01-07T07:44:00,23.826447502167174,in
2025-01-07T07:45:00,23.963772375988405,in
2025-01-07T07:46:00,24.163282694874354,in
2025-01-07T07:47:00,23.873230034743226,in
2025-01-07T07:48:00,24.086640992108652,in
2025-01-07T07:49:00,24.01188030947205,in
2025-01-07T07:50:00,24.297081388589415,in
2025-01-07T07:51:00,24.05699579203053,in
2025-01-07T07:52:00,23.894047718124312,in
2025-01-07T07:53:00,24.10952261098813,in
2025-01-07T07:54:00,24.114817948585507,in
2025-01-07T07:55:00,23.939972402315444,in
2025-01-07T07:56:00,23.825096034663282,in
2025-01-07T07:57:00,24.080233933832,in
2025-01-07T07:58:00,24.009451122643092,in
2025-01-07T07:59:00,23.772498447680835,in
2025-01-07T08:00:00,24.03817814984859,in
2025-01-07T08:01:00,23.904432026738288,in
2025-01-07T08:02:00,23.77258353984897,in
2025-01-07T08:03:00,23.947011203639768,in
2025-01-07T08:04:00,24.192133200443813,in
2025-01-07T08:05:00,24.180733279173026,in
2025-01-07T08:06:00,24.141327465252218,in
2025-01-07T08:07:00,24.039452115187242,in
2025-01-07T08:08:00,24.088151234541456,in
2025-01-07T08:09:00,24.01325475970315,in
2025-01-07T08:10:00,23.832338819231545,in
2025-01-07T08:11:00,23.861871488142036,in
2025-01-07T08:12:00,23.906181930675494,in
2025-01-07T08:13:00,24.206987202610147,in
2025-01-07T08:14:00,24.157773206511802,in
2025-01-07T08:15:00,23.833736211978184,in
2025-01-07T08:16:00,24.003136767832082,in
2025-01-07T08:17:00,23.934109298786062,in
2025-01-07T08:18:00,23.970569586571152,in
2025-01-07T08:19:00,23.912724582152688,in
2025-01-07T08:20:00,24.20324313960443,in
2025-01-07T08:21:00,23.98877387461828,in
2025-01-07T08:22:00,24.023215917424547,in
2025-01-07T08:23:00,24.023575767421825,in
2025-01-07T08:24:00,23.834878264492392,in
2025-01-07T08:25:00,24.00439573112072,in
2025-01-07T08:26:00,24.1464912346212,in
2025-01-07T08:27:00,24.207040561731958,in
2025-01-07T08:28:00,23.81292005812473,in
2025-01-07T08:29:00,23.756219713751122,in
2025-01-07T08:30:00,23.99220990975385,in
2025-01-07T08:31:00,24.14810993113402,in
2025-01-07T08:32:00,24.034475605625694,in
2025-01-07T08:33:00,24.08134718505131,in
2025-01-07T08:34:00,23.773994373587858,in
2025-01-07T08:35:00,23.89092489829502,in
2025-01-07T08:36:00,23.645959835321342,in
2025-01-07T08:37:00,23.95261952573357,in
2025-01-07T08:38:00,23.647938286947976,in
2025-01-07T08:39:00,24.17101137339223,in
2025-01-07T08:40:00,24.202838726210757,in
2025-01-07T08:41:00,23.98917791910185,in
2025-01-07T08:42:00,23.739623848976223,in
2025-01-07T08:43:00,24.021257693537997,in
2025-01-07T08:44:00,24.242124250664467,in
2025-01-07T08:45:00,24.0329308857595,in
2025-01-07T08:46:00,24.137597007815298,in
2025-01-07T08:47:00,23.885316148214734,in
2025-01-07T08:48:00,23.825613694292606,in
2025-01-07T08:49:00,23.943832911550963,in
2025-01-07T08:50:00,23.66358621099876,in
2025-01-07T08:51:00,24.29029792521412,in
2025-01-07T08:52:00,23.969687636542545,in
2025-01-07T08:53:00,24.07677446007595,in
2025-01-07T08:54:00,23.87551356153592,in
2025-01-07T08:55:00,23.711221184147778,in
2025-01-07T08:56:00,24.154463677154123,in
2025-01-07T08:57:00,23.769846777222014,in
2025-01-07T08:58:00,23.988621095291602,in
2025-01-07T08:59:00,24.000554599525803,in
2025-01-07T09:00:00,23.94294434812997,in
2025-01-07T09:01:00,23.811887012230297,in
2025-01-07T09:02:00,23.904816070863316,in
2025-01-07T09:03:00,23.78240284900094,in
2025-01-07T09:04:00,24.043900045760477,in
2025-01-07T09:05:00,24.00583174789659,in
2025-01-07T09:06:00,23.914429104771703,in
2025-01-07T09:07:00,23.829890000855375,in
2025-01-07T09:08:00,24.228707196893374,in
2025-01-07T09:09:00,23.714730290991373,in
2025-01-07T09:10:00,23.675741936967327,in
2025-01-07T09:11:00,23.89249070219235,in
2025-01-07T09:12:00,23.863405933604675,in
2025-01-07T09:13:00,24.064035620616913,in
2025-01-07T09:14:00,23.993564778654402,in
2025-01-07T09:15:00,23.89828909703752,in
2025-01-07T09:16:00,23.966087818621556,in
2025-01-07T09:17:00,23.960502903023016,in
2025-01-07T09:18:00,24.20081649021165,in
2025-01-07T09:19:00,23.920356539087056,in
2025-01-07T09:20:00,23.777223671669894,in
2025-01-07T09:21:00,23.9061578368192,in
2025-01-07T09:22:00,23.48054246650626,in
2025-01-07T09:23:00,23.865373288158974,in
2025-01-07T09:24:00,24.031108223660304,in
2025-01-07T09:25:00,23.954343356396162,in
2025-01-07T09:26:00,23.905618542510904,in
2025-01-07T09:27:00,23.955004979079426,in
2025-01-07T09:28:00,24.019856190865234,in
2025-01-07T09:29:00,24.064866019129862,in
2025-01-07T09:30:00,23.914877450065994,in
2025-01-07T09:31:00,23.796985228164,in
2025-01-07T09:32:00,23.493981408320913,in
2025-01-07T09:33:00,23.984308434348954,in
2025-01-07T09:34:00,23.911400525810834,in
2025-01-07T09:35:00,23.85352188136627,in
2025-01-07T09:36:00,23.723883191006067,in
2025-01-07T09:37:00,23.968296887655264,in
2025-01-07T09:38:00,23.78133707787887,in
2025-01-07T09:39:00,23.81112303099327,in
2025-01-07T09:40:00,23.804217285698066,in
2025-01-07T09:41:00,23.87638804863356,in
2025-01-07T09:42:00,23.632875767045203,in
